304;110.0;0.0;40.0;0.0;28.8;3611.0;0.0;-58.0;-20.0;-13.0
305;236.0;0.0;40.0;0.0;29.2;3611.0;0.0;-58.0;-20.0;-12.0
306;207.0;0.0;40.0;0.0;29.2;3613.0;0.0;-58.0;-21.0;-13.0
307;84.0;0.0;41.0;0.0;28.9;3611.0;0.0;-58.0;-21.0;-10.0
308;84.0;0.0;43.0;0.0;28.4;3611.0;0.0;-59.0;-20.0;-9.0
309;14.0;0.0;44.0;0.0;28.1;3611.0;0.0;-58.0;-21.0;-20.0
310;242.0;0.0;45.0;0.0;27.5;3608.0;0.0;-59.0;-20.0;-11.0
311;253.0;0.0;46.0;0.0;26.7;3606.0;0.0;-58.0;-23.0;-16.0
312;22.0;0.0;47.0;0.0;26.1;3606.0;0.0;-59.0;-20.0;-12.0
313;59.0;0.0;48.0;0.0;25.9;3611.0;0.0;-57.0;-23.0;-12.0
314;125.0;0.0;49.0;0.0;25.4;3603.0;0.0;-59.0;-20.0;-17.0
315;186.0;0.0;49.0;0.0;25.2;3608.0;0.0;-58.0;-19.0;-12.0
316;164.0;0.0;49.0;0.0;25.0;3611.0;0.0;-57.0;-21.0;-10.0
317;34.0;0.0;51.0;0.0;24.3;3600.0;0.0;-57.0;-21.0;-16.0
318;110.0;0.0;51.0;0.0;24.1;3600.0;0.0;-57.0;-21.0;-13.0
319;116.0;0.0;52.0;0.0;23.9;3606.0;0.0;-58.0;-21.0;-13.0
320;0.0;0.0;53.0;0.0;23.3;3600.0;0.0;-58.0;-21.0;-12.0
321;0.0;0.0;55.0;0.0;22.5;3595.0;0.0;-58.0;-21.0;-13.0
322;0.0;0.0;56.0;0.0;22.1;3595.0;0.0;-58.0;-20.0;-12.0
323;0.0;0.0;57.0;0.0;21.8;3595.0;0.0;-58.0;-20.0;-13.0
324;0.0;0.0;58.0;0.0;21.6;3600.0;0.0;-59.0;-20.0;-13.0
325;0.0;0.0;59.0;0.0;21.3;3595.0;0.0;-58.0;-21.0;-13.0
326;0.0;0.0;60.0;0.0;21.0;3593.0;0.0;-58.0;-20.0;-13.0
327;0.0;0.0;61.0;0.0;20.5;3590.0;0.0;-57.0;-21.0;-14.0
328;0.0;0.0;63.0;0.0;19.9;3590.0;0.0;-57.0;-20.0;-13.0
329;0.0;0.0;63.0;0.0;19.4;3590.0;0.0;-58.0;-22.0;-13.0
330;0.0;0.0;64.0;0.0;19.1;3587.0;0.0;-58.0;-21.0;-13.0
331;0.0;0.0;64.0;0.0;18.9;3593.0;0.0;-58.0;-21.0;-13.0
332;0.0;0.0;64.0;0.0;18.5;3587.0;0.0;-58.0;-21.0;-12.0
333;0.0;0.0;64.0;0.0;18.3;3585.0;0.0;-57.0;-21.0;-13.0
334;0.0;0.0;65.0;0.0;18.2;3585.0;0.0;-57.0;-20.0;-12.0
335;0.0;0.0;65.0;0.0;18.8;3585.0;0.0;-58.0;-21.0;-13.0
336;0.0;0.0;65.0;0.0;18.9;3590.0;0.0;-58.0;-20.0;-13.0
337;0.0;0.0;65.0;0.0;19.5;3587.0;0.0;-57.0;-21.0;-13.0
338;0.0;0.0;64.0;0.0;20.3;3590.0;0.0;-57.0;-21.0;-13.0
339;0.0;0.0;64.0;0.0;20.7;3595.0;0.0;-58.0;-21.0;-13.0
340;0.0;0.0;63.0;0.0;21.1;3598.0;0.0;-57.0;-21.0;-13.0
341;0.0;0.0;63.0;0.0;21.9;3595.0;0.0;-57.0;-21.0;-13.0
342;0.0;0.0;62.0;0.0;22.9;3595.0;0.0;-58.0;-21.0;-13.0
343;0.0;0.0;61.0;0.0;23.6;3598.0;0.0;-58.0;-20.0;-13.0
344;0.0;0.0;60.0;0.0;24.6;3600.0;0.0;-57.0;-21.0;-12.0
345;0.0;0.0;59.0;0.0;25.1;3606.0;0.0;-58.0;-20.0;-13.0
346;0.0;0.0;59.0;0.0;25.5;3611.0;0.0;-58.0;-20.0;-12.0
347;0.0;0.0;58.0;0.0;24.4;3600.0;0.0;-58.0;-21.0;-12.0
348;0.0;0.0;57.0;0.0;25.5;3600.0;0.0;-58.0;-20.0;-13.0
349;0.0;0.0;55.0;0.0;26.4;3606.0;0.0;-58.0;-21.0;-12.0
350;0.0;0.0;55.0;0.0;26.9;3611.0;0.0;-57.0;-21.0;-13.0
351;0.0;0.0;53.0;0.0;29.0;3608.0;0.0;-58.0;-20.0;-12.0
352;0.0;0.0;49.0;0.0;31.5;3616.0;0.0;-58.0;-21.0;-12.0
353;0.0;0.0;48.0;0.0;32.9;3616.0;0.0;-58.0;-21.0;-13.0
354;19.0;0.0;44.0;0.0;32.8;3621.0;0.0;-59.0;-20.0;-12.0
355;20.0;0.0;44.0;0.0;32.6;3626.0;0.0;-59.0;-21.0;-12.0
356;67.0;0.0;44.0;0.0;30.9;3616.0;0.0;-58.0;-19.0;-13.0
357;13.0;0.0;46.0;0.0;30.3;3616.0;0.0;-58.0;-18.0;-18.0
358;228.0;0.0;46.0;0.0;30.7;3616.0;0.0;-58.0;-21.0;-11.0
359;199.0;0.0;46.0;0.0;30.3;3621.0;0.0;-58.0;-21.0;-13.0
360;23.0;0.0;47.0;0.0;31.2;3624.0;0.0;-59.0;-20.0;-12.0
361;175.0;0.0;46.0;0.0;31.4;3626.0;0.0;-59.0;-21.0;-12.0
362;136.0;0.0;46.0;0.0;30.5;3616.0;0.0;-59.0;-21.0;-12.0
363;0.0;0.0;44.0;0.0;34.5;3621.0;0.0;-58.0;-21.0;-13.0
364;208.0;0.0;40.0;0.0;33.1;3621.0;0.0;-57.0;-21.0;-11.0
365;0.0;0.0;40.0;0.0;33.7;3624.0;0.0;-58.0;-21.0;-12.0
366;0.0;0.0;39.0;0.0;33.8;3624.0;0.0;-58.0;-20.0;-13.0
367;93.0;0.0;41.0;0.0;31.6;3621.0;0.0;-58.0;-21.0;-12.0
368;34.0;0.0;43.0;0.0;30.1;3626.0;0.0;-59.0;-21.0;-13.0
369;222.0;0.0;50.0;0.0;26.8;3611.0;0.0;-60.0;-20.0;-10.0
370;65.0;0.0;52.0;0.0;25.5;3606.0;0.0;-58.0;-20.0;-13.0
371;28.0;0.0;56.0;0.0;24.8;3603.0;0.0;-58.0;-21.0;-13.0
372;81.0;0.0;71.0;0.0;20.1;3595.0;0.0;-59.0;-23.0;-11.0
373;0.0;0.0;76.0;0.0;18.3;3590.0;0.0;-57.0;-20.0;-13.0
374;0.0;0.0;79.0;0.0;18.5;3587.0;0.0;-57.0;-20.0;-13.0
375;0.0;0.0;81.0;0.0;18.6;3590.0;0.0;-58.0;-20.0;-13.0
376;0.0;0.0;83.0;0.0;18.8;3587.0;0.0;-57.0;-21.0;-13.0
377;1.0;0.0;84.0;0.0;18.5;3587.0;0.0;-57.0;-20.0;-13.0
378;0.0;0.0;85.0;0.0;18.5;3587.0;0.0;-57.0;-20.0;-13.0
379;0.0;0.0;86.0;0.0;18.3;3585.0;0.0;-57.0;-21.0;-13.0
380;0.0;0.0;86.0;0.0;18.3;3590.0;0.0;-58.0;-20.0;-13.0
381;0.0;0.0;87.0;0.0;18.3;3587.0;0.0;-57.0;-20.0;-13.0
382;0.0;0.0;88.0;0.0;18.2;3585.0;0.0;-57.0;-21.0;-14.0
383;0.0;0.0;88.0;0.0;18.0;3585.0;0.0;-57.0;-21.0;-13.0
384;0.0;0.0;89.0;0.0;17.8;3585.0;0.0;-57.0;-20.0;-12.0
385;0.0;0.0;90.0;0.0;17.7;3585.0;0.0;-57.0;-21.0;-12.0
386;0.0;0.0;90.0;0.0;17.9;3585.0;0.0;-58.0;-21.0;-14.0
387;0.0;0.0;91.0;0.0;17.9;3585.0;0.0;-56.0;-21.0;-13.0
388;0.0;0.0;91.0;0.0;17.6;3585.0;0.0;-57.0;-21.0;-13.0
389;0.0;0.0;91.0;0.0;17.6;3585.0;0.0;-57.0;-21.0;-13.0
390;0.0;0.0;92.0;0.0;17.7;3585.0;0.0;-57.0;-20.0;-14.0
391;0.0;0.0;92.0;0.0;17.6;3585.0;0.0;-57.0;-21.0;-13.0
392;0.0;0.0;92.0;0.0;17.4;3585.0;0.0;-58.0;-20.0;-13.0
393;0.0;0.0;92.0;0.0;17.3;3585.0;0.0;-56.0;-21.0;-13.0
394;0.0;0.0;93.0;0.0;17.5;3585.0;0.0;-57.0;-20.0;-13.0
395;30.0;0.0;93.0;0.0;17.6;3585.0;0.0;-57.0;-20.0;-14.0
396;207.0;0.0;92.0;0.0;16.7;3582.0;0.0;-58.0;-20.0;-14.0
397;92.0;0.0;93.0;0.0;16.3;3582.0;0.0;-58.0;-21.0;-14.0
398;1.0;0.0;93.0;0.0;16.5;3580.0;0.0;-57.0;-21.0;-13.0
399;1.0;0.0;93.0;0.0;16.5;3580.0;0.0;-57.0;-21.0;-13.0
400;27.0;0.0;93.0;0.0;16.6;3582.0;0.0;-57.0;-22.0;-16.0
401;60.0;0.0;93.0;0.0;16.7;3585.0;0.0;-58.0;-21.0;-14.0
402;255.0;0.0;93.0;0.0;17.0;3580.0;0.0;-57.0;-21.0;-14.0
403;15.0;0.0;92.0;0.0;17.5;3585.0;0.0;-58.0;-21.0;-11.0
404;0.0;0.0;88.0;0.0;17.7;3582.0;0.0;-58.0;-21.0;-13.0
405;151.0;0.0;87.0;0.0;17.9;3585.0;0.0;-58.0;-22.0;-13.0
406;105.0;0.0;86.0;0.0;18.2;3585.0;0.0;-57.0;-21.0;-15.0
407;94.0;0.0;85.0;0.0;18.2;3590.0;0.0;-57.0;-23.0;-13.0
408;218.0;0.0;85.0;0.0;18.1;3590.0;0.0;-57.0;-21.0;-12.0
409;212.0;0.0;85.0;0.0;18.1;3593.0;0.0;-57.0;-21.0;-14.0
410;199.0;0.0;84.0;0.0;18.0;3585.0;0.0;-57.0;-20.0;-15.0
411;84.0;0.0;83.0;0.0;18.1;3585.0;0.0;-58.0;-21.0;-14.0
412;242.0;0.0;83.0;0.0;17.2;3585.0;0.0;-57.0;-22.0;-14.0
413;224.0;0.0;82.0;0.0;16.8;3580.0;0.0;-58.0;-24.0;-17.0
414;30.0;0.0;81.0;0.0;17.4;3582.0;0.0;-57.0;-21.0;-13.0
415;0.0;0.0;82.0;0.0;17.6;3587.0;0.0;-58.0;-21.0;-13.0
416;1.0;0.0;82.0;0.0;17.7;3590.0;0.0;-57.0;-21.0;-13.0
417;1.0;0.0;82.0;0.0;17.9;3593.0;0.0;-58.0;-21.0;-13.0
418;0.0;0.0;82.0;0.0;18.1;3595.0;0.0;-58.0;-21.0;-13.0
419;0.0;0.0;82.0;0.0;18.5;3585.0;0.0;-57.0;-21.0;-13.0
420;0.0;0.0;83.0;0.0;18.6;3593.0;0.0;-57.0;-21.0;-13.0
421;0.0;0.0;82.0;0.0;18.5;3593.0;0.0;-58.0;-21.0;-12.0
422;0.0;0.0;82.0;0.0;18.3;3595.0;0.0;-58.0;-21.0;-13.0
423;0.0;0.0;82.0;0.0;18.4;3585.0;0.0;-58.0;-21.0;-14.0
424;0.0;0.0;83.0;0.0;18.4;3590.0;0.0;-58.0;-20.0;-13.0
425;0.0;0.0;83.0;0.0;18.4;3593.0;0.0;-58.0;-21.0;-12.0
426;0.0;0.0;83.0;0.0;18.3;3585.0;0.0;-58.0;-20.0;-13.0
427;0.0;0.0;84.0;0.0;17.7;3585.0;0.0;-58.0;-21.0;-13.0
428;0.0;0.0;84.0;0.0;17.5;3582.0;0.0;-58.0;-20.0;-14.0
429;0.0;0.0;84.0;0.0;17.4;3587.0;0.0;-58.0;-21.0;-13.0
430;0.0;0.0;84.0;0.0;17.2;3585.0;0.0;-58.0;-21.0;-13.0
431;0.0;0.0;83.0;0.0;17.3;3582.0;0.0;-58.0;-22.0;-12.0
432;0.0;0.0;83.0;0.0;17.1;3582.0;0.0;-57.0;-21.0;-13.0
433;1.0;0.0;84.0;0.0;16.8;3582.0;0.0;-58.0;-21.0;-13.0
434;2.0;0.0;84.0;0.0;16.7;3585.0;0.0;-57.0;-20.0;-14.0
435;0.0;0.0;84.0;0.0;16.8;3580.0;0.0;-58.0;-21.0;-13.0
436;0.0;0.0;84.0;0.0;16.7;3585.0;0.0;-57.0;-20.0;-13.0
437;11.0;0.0;84.0;0.0;16.4;3580.0;0.0;-58.0;-21.0;-13.0
438;1.0;0.0;85.0;0.0;16.4;3585.0;0.0;-57.0;-20.0;-13.0
439;0.0;0.0;85.0;0.0;16.3;3580.0;0.0;-57.0;-20.0;-13.0
440;0.0;0.0;85.0;0.0;16.1;3580.0;0.0;-58.0;-21.0;-13.0
441;0.0;0.0;85.0;0.0;16.0;3585.0;0.0;-57.0;-22.0;-14.0
442;0.0;0.0;86.0;0.0;16.1;3580.0;0.0;-57.0;-21.0;-13.0
443;0.0;0.0;86.0;0.0;16.1;3580.0;0.0;-59.0;-21.0;-14.0
444;0.0;0.0;86.0;0.0;16.0;3580.0;0.0;-58.0;-21.0;-13.0
445;0.0;0.0;86.0;0.0;15.9;3580.0;0.0;-58.0;-20.0;-14.0
446;0.0;0.0;86.0;0.0;15.9;3580.0;0.0;-59.0;-21.0;-14.0
447;0.0;0.0;86.0;0.0;15.9;3580.0;0.0;-58.0;-21.0;-13.0
448;30.0;0.0;86.0;0.0;15.8;3580.0;0.0;-57.0;-20.0;-15.0
449;109.0;0.0;80.0;0.0;16.7;3580.0;0.0;-57.0;-21.0;-13.0
450;0.0;0.0;81.0;0.0;16.2;3580.0;0.0;-58.0;-21.0;-13.0
451;0.0;0.0;82.0;0.0;15.6;3577.0;0.0;-57.0;-20.0;-13.0
452;0.0;0.0;83.0;0.0;15.9;3577.0;0.0;-57.0;-20.0;-13.0
453;0.0;0.0;82.0;0.0;16.0;3582.0;0.0;-57.0;-21.0;-14.0
454;0.0;0.0;80.0;0.0;16.1;3580.0;0.0;-58.0;-20.0;-13.0
455;0.0;0.0;80.0;0.0;16.1;3585.0;0.0;-57.0;-20.0;-13.0
456;0.0;0.0;81.0;0.0;16.9;3580.0;0.0;-58.0;-21.0;-13.0
457;0.0;0.0;81.0;0.0;17.8;3582.0;0.0;-58.0;-20.0;-13.0
458;0.0;0.0;81.0;0.0;18.7;3585.0;0.0;-58.0;-20.0;-13.0
459;0.0;0.0;80.0;0.0;19.4;3585.0;0.0;-58.0;-22.0;-13.0
460;0.0;0.0;79.0;0.0;19.4;3590.0;0.0;-57.0;-21.0;-14.0
461;0.0;0.0;78.0;0.0;19.3;3587.0;0.0;-58.0;-21.0;-13.0
462;0.0;0.0;76.0;0.0;21.4;3590.0;0.0;-58.0;-20.0;-12.0
463;0.0;0.0;73.0;0.0;22.4;3593.0;0.0;-58.0;-21.0;-13.0
464;3.0;0.0;69.0;0.0;21.8;3600.0;0.0;-59.0;-20.0;-13.0
465;0.0;0.0;65.0;0.0;20.9;3590.0;0.0;-58.0;-21.0;-12.0
466;0.0;0.0;63.0;0.0;21.9;3593.0;0.0;-58.0;-21.0;-13.0
467;1.0;0.0;63.0;0.0;23.0;3600.0;0.0;-58.0;-21.0;-13.0
468;3.0;0.0;61.0;0.0;23.2;3606.0;0.0;-58.0;-21.0;-13.0
469;3.0;0.0;61.0;0.0;23.2;3606.0;0.0;-58.0;-21.0;-13.0
470;0.0;0.0;60.0;0.0;23.7;3590.0;0.0;-59.0;-20.0;-13.0
471;36.0;0.0;56.0;0.0;22.9;3598.0;0.0;-59.0;-22.0;-11.0
472;9.0;0.0;56.0;0.0;22.5;3595.0;0.0;-59.0;-21.0;-14.0
473;0.0;0.0;55.0;0.0;22.8;3600.0;0.0;-59.0;-21.0;-13.0
474;0.0;0.0;56.0;0.0;23.8;3595.0;0.0;-59.0;-20.0;-12.0
475;0.0;0.0;56.0;0.0;24.7;3606.0;0.0;-59.0;-21.0;-14.0
476;0.0;0.0;56.0;0.0;24.2;3608.0;0.0;-59.0;-21.0;-13.0
477;0.0;0.0;57.0;0.0;25.2;3600.0;0.0;-58.0;-21.0;-13.0
478;0.0;0.0;57.0;0.0;25.9;3603.0;0.0;-59.0;-21.0;-12.0
479;0.0;0.0;57.0;0.0;25.7;3608.0;0.0;-59.0;-21.0;-14.0
480;0.0;0.0;57.0;0.0;25.2;3600.0;0.0;-59.0;-20.0;-13.0
481;0.0;0.0;58.0;0.0;23.8;3600.0;0.0;-59.0;-21.0;-13.0
482;0.0;0.0;59.0;0.0;23.7;3595.0;0.0;-59.0;-21.0;-14.0
483;0.0;0.0;59.0;0.0;25.2;3600.0;0.0;-58.0;-20.0;-12.0
484;0.0;0.0;58.0;0.0;24.3;3600.0;0.0;-58.0;-21.0;-12.0
485;0.0;0.0;59.0;0.0;22.9;3598.0;0.0;-58.0;-21.0;-14.0
486;0.0;0.0;60.0;0.0;23.3;3603.0;0.0;-58.0;-21.0;-13.0
487;0.0;0.0;59.0;0.0;24.2;3600.0;0.0;-58.0;-20.0;-13.0
488;0.0;0.0;58.0;0.0;24.7;3600.0;0.0;-59.0;-21.0;-13.0
489;0.0;0.0;61.0;0.0;22.0;3595.0;0.0;-58.0;-20.0;-13.0
490;0.0;0.0;63.0;0.0;21.3;3593.0;0.0;-58.0;-21.0;-14.0
491;0.0;0.0;64.0;0.0;21.1;3595.0;0.0;-58.0;-21.0;-13.0
492;0.0;0.0;66.0;0.0;20.4;3590.0;0.0;-58.0;-22.0;-13.0
493;0.0;0.0;67.0;0.0;20.2;3595.0;0.0;-59.0;-21.0;-13.0
494;0.0;0.0;68.0;0.0;20.1;3598.0;0.0;-58.0;-21.0;-13.0
495;7.0;0.0;70.0;0.0;19.5;3598.0;0.0;-58.0;-20.0;-13.0
496;139.0;0.0;73.0;0.0;18.8;3600.0;0.0;-58.0;-22.0;-17.0
497;84.0;0.0;75.0;0.0;18.3;3598.0;0.0;-59.0;-21.0;-13.0
498;1.0;0.0;76.0;0.0;18.0;3598.0;0.0;-59.0;-21.0;-13.0
499;0.0;0.0;78.0;0.0;17.1;3585.0;0.0;-57.0;-21.0;-13.0
500;0.0;0.0;81.0;0.0;16.7;3582.0;0.0;-58.0;-20.0;-12.0
501;0.0;0.0;82.0;0.0;16.7;3585.0;0.0;-58.0;-22.0;-12.0
502;0.0;0.0;84.0;0.0;16.9;3580.0;0.0;-59.0;-21.0;-12.0
503;0.0;0.0;84.0;0.0;16.9;3585.0;0.0;-59.0;-21.0;-13.0
504;0.0;0.0;85.0;0.0;16.8;3582.0;0.0;-58.0;-21.0;-13.0
505;0.0;0.0;86.0;0.0;17.0;3580.0;0.0;-58.0;-22.0;-13.0
506;0.0;0.0;87.0;0.0;17.2;3580.0;0.0;-58.0;-21.0;-13.0
507;0.0;0.0;88.0;0.0;17.3;3582.0;0.0;-58.0;-22.0;-13.0
508;30.0;0.0;88.0;0.0;17.0;3585.0;0.0;-58.0;-22.0;-14.0
509;0.0;0.0;89.0;0.0;16.8;3580.0;0.0;-58.0;-20.0;-14.0
510;0.0;0.0;90.0;0.0;16.8;3580.0;0.0;-58.0;-22.0;-13.0
511;0.0;0.0;90.0;0.0;16.8;3585.0;0.0;-59.0;-21.0;-13.0
512;0.0;0.0;90.0;0.0;16.8;3590.0;0.0;-57.0;-21.0;-13.0
513;0.0;0.0;90.0;0.0;16.9;3590.0;0.0;-59.0;-21.0;-12.0
514;3.0;0.0;91.0;0.0;16.9;3582.0;0.0;-58.0;-20.0;-13.0
515;0.0;0.0;91.0;0.0;16.8;3587.0;0.0;-58.0;-21.0;-13.0
516;0.0;0.0;91.0;0.0;16.7;3580.0;0.0;-58.0;-21.0;-14.0
517;0.0;0.0;92.0;0.0;16.7;3585.0;0.0;-58.0;-21.0;-13.0
518;0.0;0.0;92.0;0.0;16.8;3580.0;0.0;-57.0;-20.0;-13.0
519;0.0;0.0;92.0;0.0;16.8;3582.0;0.0;-58.0;-21.0;-14.0
520;0.0;0.0;93.0;0.0;17.1;3580.0;0.0;-57.0;-20.0;-14.0
521;0.0;0.0;93.0;0.0;17.4;3580.0;0.0;-58.0;-20.0;-13.0
522;0.0;0.0;94.0;0.0;17.5;3582.0;0.0;-57.0;-22.0;-13.0
523;0.0;0.0;94.0;0.0;17.7;3585.0;0.0;-58.0;-20.0;-13.0
524;0.0;0.0;94.0;0.0;17.9;3590.0;0.0;-58.0;-21.0;-14.0
525;0.0;0.0;94.0;0.0;18.2;3585.0;0.0;-58.0;-20.0;-13.0
526;0.0;0.0;95.0;0.0;18.5;3590.0;0.0;-58.0;-21.0;-14.0
527;0.0;0.0;95.0;0.0;19.9;3587.0;0.0;-58.0;-21.0;-14.0
528;0.0;0.0;93.0;0.0;19.6;3587.0;0.0;-58.0;-21.0;-14.0
529;0.0;0.0;93.0;0.0;19.6;3593.0;0.0;-59.0;-21.0;-14.0
530;5.0;0.0;94.0;0.0;20.5;3587.0;0.0;-57.0;-22.0;-14.0
531;45.0;0.0;92.0;0.0;20.7;3590.0;0.0;-57.0;-22.0;-13.0
532;3.0;0.0;90.0;0.0;21.1;3590.0;0.0;-58.0;-21.0;-14.0
533;23.0;0.0;85.0;0.0;21.3;3590.0;0.0;-58.0;-21.0;-10.0
534;112.0;0.0;82.0;0.0;21.5;3595.0;0.0;-58.0;-22.0;-15.0
535;43.0;0.0;74.0;0.0;22.8;3593.0;0.0;-58.0;-22.0;-12.0
536;70.0;0.0;69.0;0.0;23.2;3595.0;0.0;-59.0;-26.0;-17.0
537;236.0;0.0;64.0;0.0;24.3;3595.0;0.0;-57.0;-23.0;-15.0
538;172.0;0.0;61.0;0.0;25.2;3600.0;0.0;-60.0;-19.0;-16.0
539;149.0;0.0;61.0;0.0;24.2;3598.0;0.0;-58.0;-22.0;-8.0
540;50.0;0.0;58.0;0.0;24.9;3600.0;0.0;-57.0;-21.0;-19.0
541;143.0;0.0;56.0;0.0;26.2;3603.0;0.0;-59.0;-21.0;-12.0
542;61.0;0.0;54.0;0.0;26.7;3606.0;0.0;-58.0;-20.0;-12.0
543;251.0;0.0;53.0;0.0;27.0;3606.0;0.0;-58.0;-21.0;-12.0
544;7.0;0.0;52.0;0.0;27.2;3606.0;0.0;-58.0;-21.0;-14.0
545;226.0;0.0;52.0;0.0;26.9;3611.0;0.0;-59.0;-18.0;-14.0
546;124.0;0.0;52.0;0.0;26.4;3613.0;0.0;-59.0;-19.0;-15.0
547;48.0;0.0;55.0;0.0;25.9;3606.0;0.0;-60.0;-20.0;-8.0
548;202.0;0.0;56.0;0.0;25.6;3603.0;0.0;-56.0;-22.0;-8.0
549;16.0;0.0;55.0;0.0;25.5;3600.0;0.0;-58.0;-21.0;-16.0
550;165.0;0.0;54.0;0.0;25.1;3600.0;0.0;-58.0;-22.0;-17.0
551;129.0;0.0;55.0;0.0;24.4;3600.0;0.0;-58.0;-18.0;-14.0
552;171.0;0.0;57.0;0.0;23.6;3598.0;0.0;-58.0;-22.0;-15.0
553;73.0;0.0;57.0;0.0;23.5;3603.0;0.0;-59.0;-21.0;-12.0
554;186.0;0.0;58.0;0.0;23.3;3606.0;0.0;-58.0;-21.0;-11.0
555;255.0;0.0;57.0;0.0;23.0;3595.0;0.0;-58.0;-21.0;-13.0
556;25.0;0.0;56.0;0.0;23.1;3600.0;0.0;-59.0;-20.0;-13.0
557;60.0;0.0;54.0;0.0;23.0;3595.0;0.0;-59.0;-20.0;-12.0
558;61.0;0.0;54.0;0.0;22.8;3595.0;0.0;-60.0;-17.0;-10.0
559;178.0;0.0;53.0;0.0;22.6;3593.0;0.0;-58.0;-21.0;-12.0
560;78.0;0.0;54.0;0.0;22.4;3595.0;0.0;-58.0;-20.0;-12.0
561;140.0;0.0;55.0;0.0;22.0;3593.0;0.0;-58.0;-20.0;-12.0
562;85.0;0.0;56.0;0.0;21.7;3598.0;0.0;-58.0;-22.0;-12.0
563;235.0;0.0;56.0;0.0;21.7;3600.0;0.0;-59.0;-20.0;-12.0
564;189.0;0.0;56.0;0.0;21.6;3603.0;0.0;-57.0;-21.0;-13.0
565;140.0;0.0;57.0;0.0;21.3;3590.0;0.0;-57.0;-22.0;-13.0
566;107.0;0.0;57.0;0.0;21.1;3590.0;0.0;-58.0;-21.0;-13.0
567;49.0;0.0;57.0;0.0;21.1;3590.0;0.0;-58.0;-19.0;-14.0
568;165.0;0.0;56.0;0.0;20.9;3587.0;0.0;-58.0;-21.0;-12.0
569;105.0;0.0;57.0;0.0;20.7;3590.0;0.0;-57.0;-20.0;-12.0
570;144.0;0.0;57.0;0.0;20.5;3590.0;0.0;-59.0;-20.0;-12.0
571;242.0;0.0;57.0;0.0;20.4;3587.0;0.0;-59.0;-18.0;-14.0
572;1.0;0.0;58.0;0.0;20.2;3587.0;0.0;-59.0;-20.0;-12.0
573;133.0;0.0;59.0;0.0;20.2;3587.0;0.0;-59.0;-20.0;-13.0
574;0.0;0.0;59.0;0.0;20.2;3595.0;0.0;-58.0;-21.0;-12.0
575;25.0;0.0;59.0;0.0;20.0;3587.0;0.0;-58.0;-20.0;-13.0
576;0.0;0.0;61.0;0.0;19.9;3587.0;0.0;-59.0;-21.0;-12.0
577;0.0;0.0;62.0;0.0;19.9;3587.0;0.0;-58.0;-20.0;-13.0
578;0.0;0.0;62.0;0.0;20.2;3587.0;0.0;-58.0;-21.0;-13.0
579;0.0;0.0;62.0;0.0;20.8;3590.0;0.0;-59.0;-21.0;-12.0
580;72.0;0.0;61.0;0.0;20.4;3590.0;0.0;-58.0;-21.0;-13.0
581;99.0;0.0;61.0;0.0;20.3;3595.0;0.0;-58.0;-22.0;-14.0
582;243.0;0.0;62.0;0.0;20.3;3587.0;0.0;-59.0;-21.0;-10.0
583;216.0;0.0;63.0;0.0;20.2;3595.0;0.0;-58.0;-21.0;-12.0
584;180.0;0.0;63.0;0.0;20.4;3587.0;0.0;-58.0;-23.0;-13.0
585;200.0;0.0;63.0;0.0;20.5;3587.0;0.0;-59.0;-21.0;-13.0
586;208.0;0.0;62.0;0.0;21.0;3590.0;0.0;-58.0;-22.0;-9.0
587;205.0;0.0;60.0;0.0;21.4;3590.0;0.0;-57.0;-22.0;-12.0
588;62.0;0.0;58.0;0.0;21.4;3590.0;0.0;-59.0;-23.0;-1.0
589;66.0;0.0;57.0;0.0;21.5;3595.0;0.0;-57.0;-18.0;-17.0
590;200.0;0.0;55.0;0.0;22.0;3590.0;0.0;-57.0;-22.0;-20.0
591;73.0;0.0;54.0;0.0;22.9;3595.0;0.0;-59.0;-19.0;-10.0
592;86.0;0.0;53.0;0.0;23.3;3595.0;0.0;-59.0;-21.0;-8.0
593;13.0;0.0;52.0;0.0;23.6;3600.0;0.0;-59.0;-17.0;-17.0
594;81.0;0.0;51.0;0.0;24.2;3595.0;0.0;-57.0;-21.0;-16.0
595;12.0;0.0;49.0;0.0;24.7;3598.0;0.0;-59.0;-22.0;-8.0
596;120.0;0.0;50.0;0.0;24.7;3600.0;0.0;-56.0;-22.0;-17.0
597;207.0;0.0;50.0;0.0;24.8;3606.0;0.0;-59.0;-19.0;-19.0
598;41.0;0.0;49.0;0.0;24.9;3600.0;0.0;-57.0;-22.0;-24.0
599;32.0;0.0;49.0;0.0;25.1;3600.0;0.0;-56.0;-21.0;-15.0
600;97.0;0.0;49.0;0.0;25.0;3600.0;0.0;-54.0;-19.0;-20.0
601;55.0;0.0;49.0;0.0;25.1;3600.0;0.0;-58.0;-21.0;-14.0
602;105.0;0.0;49.0;0.0;25.0;3600.0;0.0;-52.0;-23.0;-23.0
603;21.0;0.0;50.0;0.0;25.1;3600.0;0.0;-59.0;-19.0;-11.0
604;10.0;0.0;49.0;0.0;25.1;3606.0;0.0;-59.0;-17.0;-13.0
605;133.0;0.0;50.0;0.0;24.6;3598.0;0.0;-60.0;-22.0;-13.0
606;39.0;0.0;51.0;0.0;24.6;3600.0;0.0;-60.0;-21.0;-17.0
607;193.0;0.0;51.0;0.0;24.2;3598.0;0.0;-59.0;-20.0;-11.0
