-2213.06 -2213.06
-2217.14 -2217.14
-2219.75 -2219.76
-2221.29  -2221.3
 -2277.5  -2277.5
-2294.16 -2294.16
-2333.02 -2333.02
-2337.28 -2337.28
-2375.54 -2375.54
-2313.97 -2313.97
-2342.45 -2342.45
-2329.82 -2329.82
-2273.85 -2273.85
-2319.97 -2319.98
 -2347.7 -2347.71
-2323.73 -2323.74
-2223.32 -2223.33
 -2288.3  -2288.3
-2228.76 -2228.76
-2328.09 -2328.09
-2309.87 -2309.87
-2262.25 -2262.25
-2409.76 -2409.76
-2246.85 -2246.85
-2278.88 -2278.88
-2252.94 -2252.94
 -2376.6  -2376.6
-2292.39 -2292.39
-2216.25 -2216.25
-2215.21 -2215.21
-2209.84 -2209.84
-2212.96 -2212.97
 -2209.7  -2209.7
-2215.57 -2215.57
-2216.12 -2216.12
-2212.28 -2212.28
-2212.14 -2212.14
-2212.01 -2212.01
-2207.31 -2207.31
-2210.36 -2210.36
-2210.51 -2210.51
-2205.87 -2205.87
-2208.81 -2208.81
-2210.12 -2210.12
-2210.88 -2210.88
-2205.66 -2205.66
-2201.63 -2201.63
-2201.39  -2201.4
-2201.01 -2201.01
-2204.61 -2204.61
-2199.73 -2199.73
-2197.86 -2197.86
-2204.74 -2204.74
-2204.62 -2204.62
-2199.56 -2199.56
-2197.47 -2197.47
-2200.39 -2200.39
-2196.07 -2196.07
-2200.36 -2200.36
-2197.37 -2197.37
-2200.64 -2200.65
-2202.48 -2202.48
-2197.63 -2197.63
-2199.67 -2199.67
-2204.76 -2204.76
 -2204.6  -2204.6
-2201.22 -2201.22
 -2206.2  -2206.2
-2208.27 -2208.28
-2205.65 -2205.65
 -2209.7  -2209.7
-2209.14 -2209.15
-2210.24 -2210.25
-2210.03 -2210.03
-2213.94 -2213.94
-2213.66 -2213.66
-2217.21 -2217.21
-2219.36 -2219.36
-2220.31 -2220.31
-2219.72 -2219.72
-2238.01 -2238.01
-2263.78 -2263.78
-2370.48 -2370.49
-2321.77 -2321.77
-2252.07 -2252.07
-2322.62 -2322.62
 -2368.7  -2368.7
-2323.84 -2323.84
-2253.89 -2253.89
-2267.43 -2267.43
-2275.94 -2275.95
-2395.51 -2395.51
-2318.72 -2318.72
 -2257.3  -2257.3
-2350.94 -2350.94
-2343.92 -2343.93
-2351.52 -2351.53
-2405.12 -2405.12
-2404.27 -2404.28
-2235.55 -2235.55
-2228.09 -2228.09
-2221.85 -2221.85
-2221.74 -2221.75
-2304.75 -2304.75
-2224.62 -2224.62
-2215.01 -2215.01
-2215.02 -2215.02
-2224.03 -2224.03
-2217.42 -2217.42
-2208.26 -2208.26
-2206.97 -2206.98
-2206.93 -2206.93
-2206.82 -2206.82
-2222.72 -2222.72
-2321.24 -2321.24
   -2246    -2246
 -2311.3  -2311.3
-2311.09 -2311.09
-2247.05 -2247.05
-2314.77 -2314.77
-2381.28 -2381.29
-2193.28 -2193.29
-2255.59 -2255.59
-2380.71 -2380.71
-2225.74 -2225.74
-2227.67 -2227.67
-2227.27 -2227.27
-2286.19 -2286.19
-2220.94 -2220.94
 -2195.4  -2195.4
 -2207.7  -2207.7
-2267.01 -2267.01
-2198.01 -2198.01
-2193.02 -2193.02
-2191.28 -2191.28
-2194.26 -2194.26
-2199.58 -2199.58
-2233.47 -2233.47
-2185.89 -2185.89
-2191.72 -2191.72
-2184.03 -2184.03
-2184.17 -2184.18
-2187.27 -2187.27
-2188.62 -2188.62
-2188.55 -2188.55
-2190.38 -2190.38
-2190.39 -2190.39
-2190.51 -2190.51
-2190.45 -2190.46
-2190.49 -2190.49
 -2184.2  -2184.2
-2183.75 -2183.76
-2186.77 -2186.78
-2180.32 -2180.32
-2184.54 -2184.55
-2186.43 -2186.44
-2186.41 -2186.41
-2189.53 -2189.53
-2186.37 -2186.37
-2187.58 -2187.58
-2183.57 -2183.57
-2186.91 -2186.91
-2190.14 -2190.14
-2187.32 -2187.33
-2187.57 -2187.57
-2195.25 -2195.26
 -2268.7 -2268.71
   -2184    -2184
-2187.04 -2187.04
-2180.42 -2180.43
-2184.72 -2184.73
-2181.44 -2181.44
-2179.92 -2179.93
-2182.98 -2182.98
-2183.83 -2183.83
-2183.94 -2183.95
-2179.34 -2179.34
-2179.19 -2179.19
-2179.12 -2179.12
-2182.37 -2182.38
-2185.95 -2185.95
-2187.26 -2187.26
-2188.98 -2188.98
-2192.31 -2192.32
-2193.42 -2193.42
-2195.36 -2195.36
-2196.96 -2196.96
 -2194.8  -2194.8
-2191.98 -2191.99
-2198.12 -2198.12
-2191.68 -2191.68
-2194.97 -2194.97
-2194.87 -2194.88
-2197.91 -2197.91
-2198.04 -2198.04
 -2196.8  -2196.8
-2188.56 -2188.57
-2192.26 -2192.27
-2193.24 -2193.24
-2186.56 -2186.56
-2192.89 -2192.89
-2191.45 -2191.46
-2191.32 -2191.32
-2231.07 -2231.07
-2217.97 -2217.97
-2183.29 -2183.29
-2181.55 -2181.55
-2183.24 -2183.24
-2186.36 -2186.36
 -2179.9 -2179.91
 -2184.2  -2184.2
-2238.35 -2238.35
-2254.08 -2254.08
-2183.12 -2183.12
-2179.33 -2179.33
-2175.86 -2175.86
-2175.89  -2175.9
-2178.84 -2178.84
-2178.72 -2178.72
-2175.66 -2175.66
-2178.71 -2178.71
-2178.63 -2178.63
-2175.56 -2175.57
-2176.79 -2176.79
 -2178.5  -2178.5
-2178.65 -2178.65
-2173.59  -2173.6
-2175.39  -2175.4
-2178.39 -2178.39
-2179.68 -2179.69
 -2178.5  -2178.5
-2180.46 -2180.46
-2179.72 -2179.73
-2178.36 -2178.36
-2179.45 -2179.45
-2179.58 -2179.58
-2179.44 -2179.44
-2179.51 -2179.51
-2179.54 -2179.54
-2184.82 -2184.82
-2196.47 -2196.47
-2173.46 -2173.46
-2175.26 -2175.26
-2178.33 -2178.33
-2175.26 -2175.26
-2175.09 -2175.09
-2173.28 -2173.29
-2176.36 -2176.36
 -2173.2  -2173.2
-2175.13 -2175.13
-2173.23 -2173.23
-2175.15 -2175.15
-2178.14 -2178.14
-2171.88 -2171.88
-2171.88 -2171.88
-2171.88 -2171.88
-2171.88 -2171.88
-2171.88 -2171.88
-2171.88 -2171.88
-2171.88 -2171.88
-2171.88 -2171.88
-2175.12 -2175.12
-2176.25 -2176.25
-2175.35 -2175.35
-2212.27 -2212.27
-2199.94 -2199.94
-2226.95 -2226.95
-2358.72 -2358.72
-2347.69 -2347.69
-2285.79  -2285.8
-2248.35 -2248.35
-2198.84 -2198.85
-2238.53 -2238.54
-2230.09 -2230.09
-2264.94 -2264.94
-2232.29 -2232.29
-2238.61 -2238.61
-2255.37 -2255.37
-2185.38 -2185.38
-2254.68 -2254.68
-2175.51 -2175.51
-2175.28 -2175.28
-2178.45 -2178.45
 -2180.7  -2180.7
-2334.75 -2334.75
-2329.68 -2329.68
 -2324.7  -2324.7
-2193.96 -2193.96
-2267.81 -2267.81
 -2175.8  -2175.8
-2174.21 -2174.21
-2171.85 -2171.85
-2171.27 -2171.27
-2173.17 -2173.18
-2176.12 -2176.12
-2190.64 -2190.64
-2210.05 -2210.05
-2177.56 -2177.56
-2177.99    -2178
-2179.07 -2179.07
-2172.75 -2172.75
-2175.86 -2175.86
-2175.76 -2175.76
-2176.97 -2176.97
-2178.74 -2178.74
-2178.75 -2178.75
-2178.69  -2178.7
-2172.66 -2172.66
-2175.72 -2175.73
-2176.87 -2176.87
-2174.47 -2174.47
-2327.96 -2327.96
-2263.84 -2263.84
-2279.27 -2279.27
-2252.53 -2252.53
-2364.03 -2364.03
-2359.84 -2359.84
-2228.13 -2228.13
-2182.14 -2182.14
-2255.64 -2255.64
-2282.25 -2282.25
-2326.33 -2326.34
-2325.02 -2325.02
-2220.35 -2220.35
-2187.01 -2187.01
 -2173.1 -2173.11
-2174.73 -2174.73
-2172.78 -2172.78
 -2173.1 -2173.11
 -2174.5  -2174.5
-2175.66 -2175.66
 -2332.3  -2332.3
-2335.55 -2335.55
-2173.17 -2173.17
-2174.95 -2174.95
-2171.14 -2171.14
-2174.83 -2174.83
-2177.47 -2177.47
-2170.79 -2170.79
-2172.45 -2172.45
-2174.07 -2174.08
-2177.14 -2177.14
-2173.58 -2173.58
-2170.33 -2170.33
-2174.41 -2174.42
 -2171.2  -2171.2
-2171.99 -2171.99
-2174.16 -2174.16
-2176.85 -2176.85
-2175.42 -2175.43
-2170.47 -2170.47
-2177.26 -2177.27
 -2175.6  -2175.6
 -2175.7 -2175.71
-2170.79 -2170.79
-2174.52 -2174.53
-2188.01 -2188.01
-2179.26 -2179.26
-2189.07 -2189.07
-2196.02 -2196.02
 -2190.4  -2190.4
-2178.43 -2178.43
-2178.71 -2178.71
-2177.54 -2177.54
-2170.37 -2170.37
-2172.22 -2172.22
-2174.13 -2174.14
-2175.38 -2175.38
-2171.02 -2171.02
-2196.74 -2196.74
-2188.82 -2188.82
-2202.79 -2202.79
-2183.49 -2183.49
-2214.06 -2214.06
-2172.36 -2172.36
-2174.45 -2174.45
-2173.02 -2173.02
-2174.89 -2174.89
-2171.14 -2171.15
-2171.12 -2171.12
-2173.38 -2173.38
-2171.09 -2171.09
-2171.42 -2171.42
-2173.26 -2173.26
-2190.63 -2190.64
-2187.36 -2187.36
-2176.65 -2176.66
-2172.81 -2172.81
-2172.23 -2172.23
-2171.96 -2171.96
-2175.94 -2175.94
-2172.18 -2172.19
-2175.59 -2175.59
-2177.05 -2177.05
-2194.97 -2194.97
-2232.35 -2232.35
-2190.53 -2190.53
-2199.67 -2199.67
-2244.79 -2244.79
-2194.99 -2194.99
-2357.72 -2357.72
 -2248.6  -2248.6
-2174.55 -2174.55
-2173.37 -2173.37
-2228.41 -2228.41
-2246.38 -2246.38
-2265.75 -2265.75
-2212.61 -2212.62
-2180.78 -2180.78
-2214.72 -2214.72
-2299.99 -2299.99
-2173.17 -2173.18
-2276.72 -2276.72
-2171.23 -2171.23
-2174.18 -2174.18
-2179.95 -2179.95
-2172.44 -2172.44
-2171.23 -2171.23
-2174.29  -2174.3
-2176.07 -2176.07
-2236.75 -2236.75
-2298.44 -2298.45
-2180.98 -2180.98
-2172.71 -2172.71
-2176.52 -2176.52
-2179.77 -2179.77
-2181.02 -2181.03
-2182.65 -2182.65
-2192.15 -2192.15
-2290.05 -2290.05
-2189.11 -2189.11
 -2183.4  -2183.4
-2178.38 -2178.38
-2183.28 -2183.28
-2181.94 -2181.94
-2180.91 -2180.91
-2185.25 -2185.25
-2188.47 -2188.47
-2184.53 -2184.53
-2340.15 -2340.16
-2354.61 -2354.62
-2272.37 -2272.37
-2381.22 -2381.22
-2293.29 -2293.29
-2381.54 -2381.54
-2302.18 -2302.18
-2192.08 -2192.09
-2343.82 -2343.83
 -2235.1  -2235.1
-2196.83 -2196.83
-2248.09 -2248.09
-2328.48 -2328.49
-2189.72 -2189.73
 -2240.8  -2240.8
-2188.47 -2188.48
-2333.18 -2333.19
-2179.85 -2179.85
-2177.83 -2177.83
-2180.79 -2180.79
-2179.29 -2179.29
-2180.93 -2180.93
-2183.85 -2183.85
-2185.04 -2185.04
-2177.77 -2177.77
-2177.38 -2177.38
-2175.35 -2175.35
-2173.41 -2173.41
-2175.33 -2175.33
-2177.16 -2177.16
-2173.26 -2173.26
-2176.74 -2176.74
-2179.92 -2179.92
-2179.84 -2179.84
-2179.75 -2179.75
-2179.65 -2179.65
-2179.51 -2179.51
-2179.55 -2179.55
-2179.35 -2179.35
 -2179.3  -2179.3
 -2172.4  -2172.4
-2172.28 -2172.28
-2175.75 -2175.75
-2175.77 -2175.78
-2175.73 -2175.73
-2175.77 -2175.78
-2176.98 -2176.98
 -2168.9  -2168.9
-2168.61 -2168.61
-2167.29 -2167.29
-2170.33 -2170.33
-2171.53 -2171.54
-2171.48 -2171.48
-2171.45 -2171.45
-2171.55 -2171.56
 -2168.4  -2168.4
-2168.44 -2168.45
-2171.52 -2171.52
-2168.42 -2168.42
-2171.49 -2171.49
-2168.53 -2168.53
-2171.69  -2171.7
-2175.42 -2175.42
-2176.82 -2176.83
 -2173.8  -2173.8
 -2177.6  -2177.6
-2179.94 -2179.95
 -2183.1  -2183.1
-2184.38 -2184.38
-2260.54 -2260.54
-2260.53 -2260.53
 -2193.4  -2193.4
-2188.82 -2188.82
 -2191.6  -2191.6
-2190.18 -2190.19
-2190.13 -2190.14
-2191.58 -2191.58
-2190.31 -2190.32
-2187.67 -2187.67
-2190.84 -2190.84
-2258.48 -2258.48
-2265.34 -2265.35
-2266.22 -2266.23
-2189.04 -2189.05
-2295.84 -2295.84
 -2310.8  -2310.8
-2342.73 -2342.73
-2297.57 -2297.57
-2315.96 -2315.96
-2212.67 -2212.67
-2250.43 -2250.43
-2299.99 -2299.99
-2335.17 -2335.17
-2282.78 -2282.78
-2358.09 -2358.09
-2264.21 -2264.21
-2200.03 -2200.03
-2386.74 -2386.75
-2313.57 -2313.57
-2249.34 -2249.34
-2229.99 -2229.99
-2344.59 -2344.59
-2238.27 -2238.27
-2292.59 -2292.59
 -2329.8  -2329.8
-2185.31 -2185.31
-2183.23 -2183.23
-2184.92 -2184.93
-2181.78 -2181.78
-2184.77 -2184.77
-2184.75 -2184.75
-2185.71 -2185.71
-2179.42 -2179.42
-2182.44 -2182.44
-2184.16 -2184.16
-2177.76 -2177.76
-2180.88 -2180.89
-2177.41 -2177.41
-2178.66 -2178.66
-2175.37 -2175.37
-2178.44 -2178.45
-2180.12 -2180.12
-2180.04 -2180.04
-2173.18 -2173.18
-2176.77 -2176.77
 -2176.8  -2176.8
-2179.74 -2179.75
-2177.74 -2177.74
-2177.77 -2177.77
-2171.42 -2171.42
-2174.42 -2174.42
-2176.17 -2176.17
-2171.24 -2171.24
-2172.48 -2172.48
-2176.06 -2176.06
-2175.92 -2175.92
-2175.99 -2175.99
-2172.19 -2172.19
-2172.07 -2172.08
-2174.03 -2174.03
-2168.92 -2168.93
-2170.89 -2170.89
-2167.67 -2167.67
-2170.67 -2170.67
-2168.78 -2168.78
-2170.99 -2170.99
-2172.15 -2172.16
-2172.27 -2172.27
-2174.34 -2174.34
-2176.65 -2176.65
-2179.77 -2179.77
-2182.92 -2182.92
-2184.24 -2184.24
-2180.33 -2180.34
-2180.76 -2180.76
   -2185    -2185
-2184.21 -2184.21
-2187.84 -2187.84
 -2191.7  -2191.7
-2194.96 -2194.97
-2195.44 -2195.44
 -2281.1  -2281.1
-2264.38 -2264.39
-2223.99 -2223.99
-2282.68 -2282.68
-2248.79  -2248.8
-2244.04 -2244.04
-2302.79 -2302.79
-2364.84 -2364.84
 -2267.8  -2267.8
-2208.22 -2208.23
-2329.14 -2329.14
-2372.03 -2372.03
-2221.58 -2221.59
-2211.83 -2211.84
-2225.04 -2225.05
-2212.22 -2212.23
-2261.13 -2261.13
-2347.63 -2347.63
-2193.71 -2193.71
-2188.98 -2188.98
-2191.88 -2191.88
-2191.85 -2191.85
-2191.71 -2191.71
-2191.57 -2191.57
-2192.88 -2192.89
-2192.79 -2192.79
-2192.72 -2192.73
-2191.43 -2191.43
-2184.99 -2184.99
-2183.08 -2183.09
 -2181.6  -2181.6
-2184.59 -2184.59
-2181.31 -2181.31
 -2181.2  -2181.2
-2179.06 -2179.06
-2177.51 -2177.51
-2180.56 -2180.56
-2181.55 -2181.55
-2183.49 -2183.49
-2183.38 -2183.38
 -2183.3  -2183.3
-2177.28 -2177.28
 -2177.1  -2177.1
-2175.04 -2175.05
-2173.16 -2173.17
-2174.83 -2174.83
-2173.06 -2173.07
-2172.93 -2172.93
-2172.82 -2172.83
-2176.45 -2176.46
-2172.77 -2172.77
 -2171.4  -2171.4
-2172.82 -2172.82
-2174.75 -2174.76
-2179.83 -2179.83
-2178.15 -2178.15
-2178.35 -2178.36
-2181.45 -2181.45
-2183.35 -2183.35
 -2186.4  -2186.4
-2186.73 -2186.73
-2187.93 -2187.93
-2189.98 -2189.98
-2184.01 -2184.01
-2184.53 -2184.53
-2187.95 -2187.95
-2191.26 -2191.26
-2194.74 -2194.74
-2198.78 -2198.79
 -2205.7  -2205.7
-2204.12 -2204.12
-2208.73 -2208.73
 -2207.9  -2207.9
-2203.58 -2203.58
-2208.71 -2208.71
-2214.58 -2214.58
-2210.01 -2210.01
-2239.03 -2239.04
-2217.74 -2217.74
-2251.39 -2251.39
-2352.57 -2352.57
-2293.45 -2293.45
-2354.14 -2354.14
-2227.53 -2227.53
-2207.38 -2207.38
-2296.75 -2296.75
-2229.71 -2229.71
-2357.27 -2357.27
-2387.79 -2387.79
-2274.24 -2274.24
-2363.15 -2363.15
 -2297.2  -2297.2
-2311.06 -2311.07
-2204.15 -2204.15
-2198.25 -2198.25
-2198.16 -2198.16
 -2191.7 -2191.71
-2191.57 -2191.57
-2192.73 -2192.74
-2196.46 -2196.46
-2196.29 -2196.29
-2189.45 -2189.46
 -2191.3  -2191.3
-2194.12 -2194.12
-2193.95 -2193.96
 -2193.9 -2193.91
-2187.68 -2187.68
-2190.63 -2190.63
-2185.42 -2185.42
-2187.25 -2187.25
-2190.25 -2190.25
 -2190.2  -2190.2
-2190.09  -2190.1
-2183.75 -2183.76
-2183.56 -2183.56
-2186.63 -2186.63
-2186.48 -2186.48
-2187.78 -2187.78
 -2181.6 -2181.61
 -2183.2  -2183.2
-2186.17 -2186.17
-2186.31 -2186.31
-2186.16 -2186.16
-2186.22 -2186.22
-2179.91 -2179.91
-2182.82 -2182.82
-2183.91 -2183.91
 -2183.9  -2183.9
 -2185.8  -2185.8
-2185.57 -2185.57
-2185.57 -2185.57
-2183.56 -2183.56
-2177.14 -2177.14
-2178.65 -2178.65
 -2181.1  -2181.1
-2180.11 -2180.11
-2179.96 -2179.96
-2181.84 -2181.84
 -2181.8 -2181.81
-2179.53 -2179.53
-2176.86 -2176.86
-2178.97 -2178.97
   -2182    -2182
-2179.16 -2179.17
-2182.19 -2182.19
-2182.71 -2182.71
-2182.71 -2182.71
-2186.01 -2186.01
-2189.24 -2189.24
-2190.08 -2190.09
-2190.72 -2190.73
-2195.88 -2195.88
-2222.27 -2222.27
-2191.15 -2191.15
-2188.37 -2188.37
-2201.95 -2201.95
-2196.15 -2196.15
-2199.83 -2199.83
-2201.32 -2201.32
-2355.76 -2355.76
-2202.35 -2202.35
-2389.33 -2389.33
-2338.73 -2338.73
-2357.95 -2357.95
-2332.49 -2332.49
-2346.19 -2346.19
-2396.33 -2396.33
-2331.32 -2331.32
-2226.59 -2226.59
-2368.89 -2368.89
-2378.88 -2378.88
-2302.45 -2302.45
-2356.39  -2356.4
 -2325.8  -2325.8
-2208.97 -2208.98
-2231.22 -2231.22
-2357.19 -2357.19
-2344.25 -2344.26
-2340.09 -2340.09
-2297.75 -2297.75
-2238.37 -2238.38
   -2296 -2296.01
-2382.49 -2382.49
-2322.77 -2322.77
-2354.71 -2354.71
-2320.94 -2320.94
-2218.02 -2218.02
-2206.02 -2206.02
-2190.02 -2190.02
-2193.13 -2193.13
-2189.82 -2189.82
-2187.81 -2187.81
-2187.56 -2187.56
-2190.55 -2190.56
-2185.93 -2185.94
-2189.05 -2189.06
-2185.63 -2185.63
-2188.69  -2188.7
-2188.81 -2188.81
-2189.84 -2189.84
-2191.48 -2191.48
 -2188.6  -2188.6
-2191.62 -2191.62
-2183.49 -2183.49
 -2185.3  -2185.3
-2182.01 -2182.01
-2181.81 -2181.81
-2181.73 -2181.74
 -2184.7  -2184.7
-2184.63 -2184.63
-2185.82 -2185.82
 -2187.6 -2187.61
-2179.61 -2179.61
 -2181.4  -2181.4
-2184.41 -2184.41
-2184.53 -2184.53
-2178.21 -2178.21
-2178.15 -2178.15
-2177.94 -2177.94
-2181.04 -2181.04
-2178.06 -2178.06
-2181.07 -2181.07
-2182.36 -2182.36
-2185.06 -2185.06
-2185.51 -2185.51
-2185.52 -2185.52
-2181.65 -2181.65
-2183.22 -2183.22
-2185.23 -2185.23
-2185.66 -2185.66
-2188.87 -2188.88
-2189.48 -2189.49
-2194.39  -2194.4
-2193.38 -2193.38
-2196.31 -2196.31
-2199.84 -2199.84
-2200.76 -2200.76
-2208.43 -2208.43
-2205.13 -2205.13
-2209.68 -2209.68
-2209.81 -2209.81
-2210.24 -2210.24
-2209.47 -2209.47
-2212.26 -2212.26
-2212.32 -2212.32
-2212.44 -2212.44
-2214.23 -2214.24
-2212.56 -2212.56
-2209.68 -2209.68
-2212.61 -2212.61
-2212.68 -2212.68
-2212.74 -2212.74
-2212.65 -2212.65
-2212.68 -2212.68
-2209.72 -2209.72
-2212.72 -2212.72
-2212.67 -2212.67
 -2212.5  -2212.5
-2210.37 -2210.37
-2203.68 -2203.68
-2205.56 -2205.56
-2200.21 -2200.21
-2198.23 -2198.23
   -2198    -2198
-2194.12 -2194.12
-2193.89 -2193.89
-2197.58 -2197.58
 -2198.7  -2198.7
 -2198.7  -2198.7
-2191.73 -2191.73
-2195.45 -2195.45
-2196.44 -2196.44
-2189.91 -2189.91
-2193.03 -2193.03
-2189.78 -2189.78
 -2192.8  -2192.8
-2192.82 -2192.82
-2187.92 -2187.92
-2190.79  -2190.8
-2192.54 -2192.54
-2186.24 -2186.24
-2189.36 -2189.36
-2190.39 -2190.39
-2192.18 -2192.18
-2185.67 -2185.67
-2183.69 -2183.69
-2186.82 -2186.82
-2188.59 -2188.59
-2188.68 -2188.68
-2182.33 -2182.34
-2186.54 -2186.54
 -2186.4  -2186.4
-2188.19 -2188.19
-2182.11 -2182.12
 -2185.1 -2185.11
-2179.99 -2179.99
-2185.61 -2185.61
-2185.48 -2185.48
-2179.56 -2179.56
 -2181.5  -2181.5
-2184.66 -2184.66
-2184.59 -2184.59
-2184.56 -2184.56
-2185.79 -2185.79
-2181.53 -2181.53
-2181.77 -2181.77
-2183.31 -2183.32
-2186.26 -2186.26
-2188.19 -2188.19
-2189.64 -2189.64
-2191.51 -2191.51
-2191.56 -2191.56
-2185.91 -2185.91
-2192.06 -2192.06
-2189.31 -2189.31
-2190.97 -2190.97
-2194.72 -2194.72
-2196.27 -2196.27
-2198.11 -2198.11
 -2199.5  -2199.5
 -2199.4 -2199.41
-2199.78 -2199.78
 -2202.3 -2202.31
-2205.91 -2205.91
-2206.68 -2206.68
-2210.32 -2210.32
-2212.28 -2212.29
-2212.74 -2212.74
-2214.68 -2214.68
-2213.33 -2213.33
-2216.51 -2216.51
-2216.35 -2216.35
-2211.25 -2211.25
-2209.93 -2209.94
-2213.55 -2213.56
-2207.69  -2207.7
-2206.28 -2206.28
-2209.28 -2209.29
-2209.23 -2209.23
-2210.49 -2210.49
-2210.25 -2210.25
-2208.71 -2208.71
 -2208.5  -2208.5
-2199.75 -2199.75
-2204.62 -2204.63
 -2204.5  -2204.5
-2204.45 -2204.45
-2197.38 -2197.38
-2196.09 -2196.09
-2195.78 -2195.78
-2193.65 -2193.65
-2196.67 -2196.67
 -2191.6  -2191.6
-2195.22 -2195.23
-2190.21 -2190.21
-2189.99 -2189.99
-2192.96 -2192.96
-2195.73 -2195.73
-2195.56 -2195.56
-2194.29 -2194.29
-2195.57 -2195.57
-2189.42 -2189.42
-2190.65 -2190.65
-2192.48 -2192.48
-2192.38 -2192.38
-2186.12 -2186.12
 -2186.1  -2186.1
-2184.14 -2184.14
-2188.77 -2188.78
-2185.76 -2185.76
-2188.65 -2188.66
-2188.68 -2188.68
-2182.24 -2182.24
-2185.31 -2185.32
-2182.21 -2182.22
-2181.78 -2181.79
 -2184.8 -2184.81
-2184.89 -2184.89
-2181.46 -2181.47
-2184.74 -2184.74
-2184.45 -2184.45
-2185.74 -2185.74
-2187.66 -2187.66
-2181.56 -2181.56
 -2184.6  -2184.6
-2185.93 -2185.93
-2187.79 -2187.79
-2183.12 -2183.12
-2185.15 -2185.16
-2187.51 -2187.52
-2190.14 -2190.14
-2189.33 -2189.33
-2190.85 -2190.86
-2195.92 -2195.92
 -2196.1  -2196.1
-2194.31 -2194.31
-2196.03 -2196.03
-2204.82 -2204.82
-2203.49 -2203.49
-2297.05 -2297.05
 -2245.3  -2245.3
-2220.55 -2220.55
-2289.07 -2289.08
-2360.41 -2360.41
-2252.49 -2252.49
-2313.14 -2313.14
-2354.53 -2354.53
-2319.25 -2319.25
-2262.22 -2262.22
-2228.41 -2228.41
 -2292.6  -2292.6
-2345.04 -2345.04
-2390.09 -2390.09
-2358.49 -2358.49
-2218.71 -2218.71
-2265.38 -2265.38
-2295.61 -2295.61
-2321.79 -2321.79
-2346.97 -2346.97
-2312.18 -2312.18
-2276.95 -2276.95
-2292.21 -2292.21
-2237.06 -2237.06
-2356.73 -2356.73
-2362.57 -2362.57
-2213.61 -2213.61
-2356.72 -2356.72
-2305.33 -2305.34
-2349.57 -2349.57
 -2194.6 -2194.61
-2200.52 -2200.52
-2204.82 -2204.83
-2192.23 -2192.23
-2196.96 -2196.96
-2196.84 -2196.84
-2203.09 -2203.09
-2198.41 -2198.41
-2190.18 -2190.18
-2193.25 -2193.25
-2198.87 -2198.88
-2190.13 -2190.13
-2190.72 -2190.72
-2190.69  -2190.7
 -2187.9 -2187.91
-2186.18 -2186.18
-2185.81 -2185.81
-2188.87 -2188.87
 -2190.2  -2190.2
-2185.89  -2185.9
-2188.87 -2188.87
-2184.51 -2184.51
-2182.14 -2182.14
-2182.17 -2182.17
-2182.08 -2182.08
-2185.13 -2185.13
-2186.46 -2186.46
 -2186.3 -2186.31
-2188.31 -2188.31
-2188.05 -2188.05
-2188.08 -2188.08
-2188.15 -2188.15
-2182.14 -2182.14
-2182.19 -2182.19
-2186.78 -2186.78
-2188.81 -2188.81
-2189.95 -2189.95
 -2190.2  -2190.2
-2186.03 -2186.03
-2190.45 -2190.45
-2192.38 -2192.38
-2189.47 -2189.47
-2192.77 -2192.78
-2194.58 -2194.58
-2196.07 -2196.07
-2196.17 -2196.18
-2190.43 -2190.43
-2191.75 -2191.75
-2195.48 -2195.49
-2194.08 -2194.08
-2215.92 -2215.92
-2238.69 -2238.69
-2321.74 -2321.74
-2247.24 -2247.24
-2319.86 -2319.86
-2304.38 -2304.38
-2285.02 -2285.02
-2250.94 -2250.95
-2395.25 -2395.25
-2308.89  -2308.9
 -2289.2  -2289.2
-2289.16 -2289.16
-2212.38 -2212.39
 -2225.1  -2225.1
-2338.51 -2338.52
-2367.15 -2367.15
-2364.79 -2364.79
 -2327.9  -2327.9
-2359.57 -2359.57
-2261.47 -2261.48
-2275.49 -2275.49
-2275.49 -2275.49
-2275.49 -2275.49
-2275.49 -2275.49
-2275.49 -2275.49
-2208.24 -2208.24
-2315.58 -2315.58
-2331.28 -2331.28
   -2238 -2238.01
-2224.09 -2224.09
-2365.63 -2365.63
-2293.38 -2293.39
-2232.15 -2232.15
-2264.12 -2264.12
-2215.12 -2215.12
-2194.19 -2194.19
-2197.24 -2197.24
-2197.22 -2197.22
 -2192.1  -2192.1
 -2190.4  -2190.4
-2193.26 -2193.27
-2190.78 -2190.78
-2193.05 -2193.05
-2189.98 -2189.98
-2187.93 -2187.93
-2187.91 -2187.92
-2188.68 -2188.68
-2190.85 -2190.86
-2190.91 -2190.91
-2192.78 -2192.78
-2186.48 -2186.48
-2186.14 -2186.15
-2187.26 -2187.26
-2189.05 -2189.05
-2190.03 -2190.03
 -2188.9  -2188.9
-2190.05 -2190.05
-2182.58 -2182.58
-2185.77 -2185.77
-2186.79  -2186.8
-2182.24 -2182.24
-2185.29 -2185.29
-2186.62 -2186.62
-2182.23 -2182.23
-2181.01 -2181.01
-2182.12 -2182.13
-2180.88 -2180.89
-2179.92 -2179.92
-2181.87 -2181.88
-2184.93 -2184.93
-2181.85 -2181.85
-2185.16 -2185.16
-2186.54 -2186.54
-2188.19 -2188.19
-2188.54 -2188.54
-2185.79 -2185.79
-2188.86 -2188.86
-2186.04 -2186.04
-2187.42 -2187.42
-2189.72 -2189.72
